timestamp,latitude,longitude,heading,speed,easting,northing
1429869243.16901,-33.8896543873,151.1943832384,11176.167329927,3.1396972009,333029.436974493,6248611.51528275
1429869243.17046,-33.8896540492,151.1943833636,11176.1537275286,3.9246215011,333029.447897872,6248611.55297817
1429869243.17189,-33.8896537125,151.1943834883,11176.1423860427,3.9089236431,333029.458769386,6248611.59052519
1429869243.17488,-33.8896533497,151.1943836286,11176.1337218687,3.9089236431,333029.47103965,6248611.63097938
1429869243.17637,-33.8896530116,151.1943837536,11176.1236364453,3.9246215011,333029.481942074,6248611.66868087
1429869243.1778,-33.8896527421,151.1943838532,11176.1125461719,3.1271389144,333029.490623574,6248611.69872303
1429869243.17922,-33.8896524053,151.1943839775,11176.1011209485,3.9089236431,333029.501468072,6248611.73627786
1429869243.18067,-33.8896520685,151.1943841018,11176.0901981501,3.9089236431,333029.512305245,6248611.77383481
1429869243.18211,-33.8896517303,151.1943842265,11176.0816200017,3.9246215011,333029.523179521,6248611.81154443
1429869243.18353,-33.8896513934,151.1943843506,11176.0712833658,3.9089236431,333029.534004103,6248611.849105
1429869243.18495,-33.8896511228,151.1943844503,11176.061114205,3.1396972009,333029.542693146,6248611.87927569
1429869243.18645,-33.8896508533,151.1943845495,11176.0492702941,3.1271389144,333029.551341661,6248611.90932736
1429869243.18787,-33.889650515,151.1943846739,11176.0376775957,3.9246215011,333029.562188006,6248611.94704503
1429869243.19089,-33.8896501492,151.1943848131,11176.0292538769,3.9089236431,333029.574349384,6248611.98783318
1429869243.19232,-33.8896498109,151.1943849374,11176.019922091,3.9246215011,333029.585183296,6248612.02555441
1429869243.19375,-33.8896494739,151.1943850611,11176.0125162676,3.9089236431,333029.595968386,6248612.06312635
1429869243.19516,-33.8896492032,151.1943851604,11176.0036869067,3.1396972009,333029.604626832,6248612.09330583
1429869243.19659,-33.8896488662,151.194385284,11175.9925128959,3.9089236431,333029.615400039,6248612.13088117
1429869243.19804,-33.8896485291,151.1943854075,11175.9800828225,3.9089236431,333029.626165507,6248612.16845873
1429869243.19954,-33.8896481921,151.1943855309,11175.9690762866,3.9089236431,333029.636923288,6248612.2060385
1429869243.20099,-33.8896478536,151.1943856548,11175.9593258132,3.9246215011,333029.647717438,6248612.24377113
1429869243.20242,-33.8896475166,151.1943857781,11175.9513338273,3.9089236431,333029.658462593,6248612.2813545
1429869243.20384,-33.8896471794,151.1943859013,11175.9407459789,3.9089236431,333029.669201655,6248612.31893962
1429869243.20679,-33.8896468205,151.1943860484,11175.9349726451,3.9089236431,333029.682103476,6248612.35898602
1429869243.20821,-33.889646482,151.194386172,11175.9272318717,3.9246215011,333029.692875826,6248612.39672489
1429869243.20968,-33.8896461448,151.1943862951,11175.9223381733,3.9089236431,333029.703600944,6248612.43431399
1429869243.21112,-33.8896458077,151.1943864181,11175.9180306374,3.9089236431,333029.714323044,6248612.47190395
1429869243.21254,-33.8896454692,151.1943865416,11175.9152303765,3.9246215011,333029.725085861,6248612.50964553
1429869243.21398,-33.8896451306,151.1943866651,11175.9161983032,3.9246215011,333029.735848075,6248612.54738729
1429869243.21543,-33.8896447935,151.1943867881,11175.9139004673,3.9089236431,333029.746566806,6248612.5849782
1429869243.21684,-33.8896444563,151.1943869111,11175.9123562689,3.9089236431,333029.757284277,6248612.62256948
1429869243.21828,-33.8896441178,151.1943870346,11175.9104771205,3.9246215011,333029.76804366,6248612.66031205
1429869243.21979,-33.8896437792,151.194387158,11175.9110263596,3.9246215011,333029.778802605,6248612.69805473
1429869243.22279,-33.8896434182,151.1943872999,11175.910205776,3.9089236431,333029.791215802,6248612.73832772
1429869243.22421,-33.889643081,151.1943874228,11175.9052283401,3.9089236431,333029.801929722,6248612.77592001
1429869243.22564,-33.8896427438,151.1943875457,11175.8999996917,3.9089236431,333029.812640294,6248612.81351326
1429869243.22707,-33.8896424052,151.1943876691,11175.8966132684,3.9246215011,333029.82339104,6248612.85125828
1429869243.22849,-33.8896420006,151.1943878166,11175.8933105825,4.6907083717,333029.836237701,6248612.89637189
1429869243.22996,-33.8896416634,151.1943879394,11175.8896729466,3.9089236431,333029.846940975,6248612.93396721
1429869243.23144,-33.8896413262,151.1943880622,11175.8857840982,3.9089236431,333029.85764178,6248612.97156324
1429869243.23287,-33.8896409862,151.194388186,11175.8787132248,3.9404459498,333029.868425253,6248613.00946348
1429869243.23432,-33.889640649,151.1943883087,11175.8737357889,3.9089236431,333029.879118509,6248613.04706165
1429869243.23574,-33.8896402443,151.1943884559,11175.8706843156,4.6907083717,333029.891947255,6248613.09218036
1429869243.23877,-33.8896398873,151.1943885949,11175.8701277194,3.9089236431,333029.904101448,6248613.13198967
1429869243.24023,-33.8896395474,151.1943887186,11175.871095646,3.9404459498,333029.914877224,6248613.1698921
1429869243.24171,-33.8896392101,151.1943888413,11175.8708912476,3.9089236431,333029.925567047,6248613.20749125
1429869243.24313,-33.8896388729,151.1943889639,11175.8659138117,3.9089236431,333029.936255169,6248613.24509088
1429869243.24455,-33.8896384682,151.1943891111,11175.8641184008,4.6907083717,333029.94907825,6248613.2902112
1429869243.24611,-33.8896381282,151.1943892347,11175.8622392524,3.9404459498,333029.959849108,6248613.32811503
1429869243.24753,-33.8896377909,151.1943893574,11175.8617836415,3.9089236431,333029.970533037,6248613.36571585
1429869243.24895,-33.8896374537,151.19438948,11175.8604069182,3.9089236431,333029.981216365,6248613.40331685
1429869243.25042,-33.8896370489,151.1943896271,11175.8605374698,4.6907083717,333029.994035867,6248613.44843818
1429869243.25187,-33.8896366426,151.1943897749,11175.8589932714,4.7095458014,333030.006906292,6248613.49374088
1429869243.25339,-33.8896363053,151.1943898975,11175.8607148355,3.9089236431,333030.017588805,6248613.53134211
1429869243.25683,-33.8896359506,151.1943900342,11175.862131542,3.9089236431,333030.029545216,6248613.57090704
1429869243.25856,-33.8896356133,151.1943901569,11175.8617596686,3.9089236431,333030.040229102,6248613.60850788
1429869243.26007,-33.889635207,151.1943903046,11175.8651559827,4.7095458014,333030.053102447,6248613.65380975
1429869243.26154,-33.8896348006,151.1943904524,11175.8718180593,4.7095458014,333030.065979768,6248613.69911049
1429869243.26296,-33.8896344634,151.1943905751,11175.8751306359,3.9089236431,333030.076671219,6248613.73670917
1429869243.26439,-33.8896341262,151.1943906979,11175.8807878625,3.9089236431,333030.087365613,6248613.77430702
1429869243.26585,-33.8896337876,151.1943908211,11175.8830118517,3.9246215011,333030.098105551,6248613.81205512
1429869243.26779,-33.8896333813,151.1943909691,11175.8921023158,4.7095458014,333030.110997949,6248613.85735157
1429869243.2696,-33.8896329766,151.1943911165,11175.8980944924,4.6907083717,333030.123844718,6248613.90246515
1429869243.27491,-33.889632601,151.1943912559,11175.9029269113,3.9089236431,333030.136003181,6248613.94435254
1429869243.27634,-33.8896322624,151.1943913794,11175.9093377754,3.9246215011,333030.146759083,6248613.98209609
1429869243.27786,-33.8896318578,151.1943915269,11175.911812977,4.6907083717,333030.159618038,6248614.0272062
1429869243.2793,-33.8896314532,151.1943916745,11175.9111898911,4.6907083717,333030.172477721,6248614.0723161
1429869243.28072,-33.8896310486,151.1943918221,11175.9169308552,4.6907083717,333030.185339419,6248614.11742542
1429869243.28222,-33.8896307101,151.1943919456,11175.9203271694,3.9246215011,333030.196103553,6248614.15516663
1429869243.28364,-33.8896303729,151.1943920687,11175.921964996,3.9089236431,333030.206826284,6248614.19275641
1429869243.28506,-33.8896299684,151.1943922163,11175.9235190851,4.6907083717,333030.219694817,6248614.23786379
1429869243.28659,-33.8896295638,151.194392364,11175.9232309492,4.6907083717,333030.232563849,6248614.28297102
1429869243.28802,-33.8896291576,151.1943925123,11175.9229428133,4.7095458014,333030.245484333,6248614.32825946
1429869243.293,-33.8896287782,151.1943926506,11175.9225265253,3.9089236431,333030.257538765,6248614.37055972
1429869243.29447,-33.8896283719,151.1943927989,11175.9193075769,4.7095458014,333030.270457534,6248614.41584866
1429869243.29589,-33.8896279673,151.1943929465,11175.920694191,4.6907083717,333030.283323909,6248614.46095665
1429869243.29731,-33.8896275611,151.1943930948,11175.9254303051,4.7095458014,333030.296244374,6248614.5062451
1429869243.29884,-33.889627224,151.1943932179,11175.9236348943,3.9089236431,333030.306969327,6248614.54383424
1429869243.30026,-33.8896268855,151.1943933414,11175.9215882709,3.9246215011,333030.317736084,6248614.5815747
1429869243.3017,-33.8896264809,151.1943934891,11175.92381226,4.6907083717,333030.330604584,6248614.62668209
1429869243.30316,-33.8896260747,151.1943936374,11175.9255338241,4.7095458014,333030.343526323,6248614.67197017
1429869243.30459,-33.8896256701,151.194393785,11175.9249944757,4.6907083717,333030.356396841,6248614.71707698
1429869243.30604,-33.889625333,151.1943939081,11175.9231153273,3.9089236431,333030.36712148,6248614.75466622
1429869243.31092,-33.8896248789,151.1943940731,11175.9239304549,4.6907083717,333030.381498925,6248614.80528289
1429869243.31237,-33.8896244727,151.1943942214,11175.9266568691,4.7095458014,333030.394421154,6248614.85057083
1429869243.3138,-33.8896240682,151.1943943691,11175.9269548957,4.6907083717,333030.407292886,6248614.8956773
1429869243.31525,-33.8896236636,151.1943945168,11175.9275041348,4.6907083717,333030.420164952,6248614.94078366
1429869243.31668,-33.8896233251,151.1943946404,11175.9293094364,3.9246215011,333030.430935527,6248614.97852303
1429869243.31813,-33.8896229189,151.1943947888,11175.9305285755,4.7095458014,333030.443861412,6248615.02380994
1429869243.31955,-33.8896225143,151.1943949365,11175.9298217521,4.6907083717,333030.456735797,6248615.06891564
1429869243.32099,-33.8896221098,151.1943950842,11175.9310408913,4.6907083717,333030.469610383,6248615.11402129
1429869243.32245,-33.8896217713,151.1943952079,11175.9384566054,3.9246215011,333030.480385135,6248615.15175947
1429869243.32387,-33.8896213651,151.1943953563,11175.9446999945,4.7095458014,333030.493320235,6248615.19704374
1429869243.32872,-33.8896209035,151.1943955226,11175.9493774559,4.6907083717,333030.507798714,6248615.24850444
1429869243.3302,-33.889620499,151.1943956705,11175.954281045,4.6907083717,333030.520690145,6248615.29360528
1429869243.33162,-33.8896200928,151.194395819,11175.9568399841,4.7095458014,333030.533636296,6248615.3388864
1429869243.33307,-33.8896196867,151.1943959676,11175.9539559858,4.7095458014,333030.546582318,6248615.38416755
1429869243.3345,-33.8896192822,151.1943961155,11175.9560962374,4.6907083717,333030.559476266,6248615.42926766
1429869243.33592,-33.8896188777,151.1943962635,11175.9566454765,4.6907083717,333030.572371272,6248615.47436748
1429869243.33739,-33.8896184731,151.1943964114,11175.9532590531,4.6907083717,333030.585265161,6248615.51946762
1429869243.33881,-33.8896181347,151.1943965352,11175.9523847547,3.9246215011,333030.596051817,6248615.55720239
1429869243.34026,-33.8896177302,151.1943966831,11175.9549436938,4.6907083717,333030.608944692,6248615.60230282
1429869243.34171,-33.8896173257,151.1943968311,11175.958674958,4.6907083717,333030.621840043,6248615.64740253
1429869243.34699,-33.8896168614,151.1943969979,11175.9584373679,4.6907083717,333030.636368722,6248615.69915785
1429869243.34841,-33.8896164536,151.1943971471,11175.9585679195,4.7285351397,333030.649369408,6248615.74462088
1429869243.34983,-33.8896160491,151.1943972951,11175.9631365586,4.6907083717,333030.662267941,6248615.78971969
1429869243.35125,-33.8896156446,151.1943974431,11175.9686263102,4.6907083717,333030.675170433,6248615.83481736
1429869243.35271,-33.8896152402,151.1943975912,11175.9734461618,4.6907083717,333030.688076982,6248615.87991387
1429869243.35419,-33.8896148324,151.1943977405,11175.9750839885,4.7285351397,333030.701090174,6248615.92537332
1429869243.35561,-33.889614428,151.1943978886,11175.9704415026,4.6907083717,333030.713998083,6248615.97046944
1429869243.35704,-33.8896140235,151.1943980367,11175.9703208417,4.6907083717,333030.726904116,6248616.01556611
1429869243.35847,-33.889613619,151.1943981848,11175.9729635183,4.6907083717,333030.739811143,6248616.06066248
1429869243.35989,-33.8896132129,151.1943983334,11175.9710843699,4.7095458014,333030.752770304,6248616.10593988
1429869243.36483,-33.8896126732,151.1943985218,11175.9696078077,5.4724931003,333030.769141119,6248616.16610037
1429869243.36628,-33.8896122687,151.1943986699,11175.9722504843,4.6907083717,333030.782047584,6248616.21119691
1429869243.36773,-33.8896118642,151.194398818,11175.9750606359,4.6907083717,333030.794956195,6248616.25629283
1429869243.36915,-33.8896114581,151.1943989667,11175.9797130125,4.7095458014,333030.807919594,6248616.30156901
1429869243.37069,-33.8896109862,151.1943991396,11175.9860401391,5.4724931003,333030.822988107,6248616.3541785
1429869243.37211,-33.8896105818,151.1943992879,11175.9966378783,4.6907083717,333030.835910635,6248616.39927043
1429869243.37357,-33.8896101774,151.1943994362,11176.0035511674,4.6907083717,333030.848840054,6248616.4443604
1429869243.37511,-33.8896097714,151.1943995852,11176.0086222315,4.7095458014,333030.861826131,6248616.48963008
1429869243.37655,-33.8896092977,151.194399759,11176.0182988581,5.4944701016,333030.876983351,6248616.54244275
1429869243.37802,-33.8896088933,151.1943999076,11176.0291478097,4.6907083717,333030.889931364,6248616.58752738
1429869243.383,-33.8896084174,151.1944000671,11176.0328479356,4.6907083717,333030.903756963,6248616.64056788
1429869243.38442,-33.8896080114,151.1944002163,11176.0381702122,4.7095458014,333030.916766285,6248616.68583089
1429869243.38585,-33.8896076054,151.1944003656,11176.0470094638,4.7095458014,333030.9297812,6248616.73109229
1429869243.38732,-33.8896071337,151.1944005391,11176.0564348779,5.4724931003,333030.944912917,6248616.78368363
1429869243.38874,-33.8896067295,151.194400688,11176.0666139295,4.6907083717,333030.957890672,6248616.8287597
1429869243.39022,-33.8896063236,151.1944008375,11176.0789701561,4.7095458014,333030.970929444,6248616.87401423
1429869243.39165,-33.8896059193,151.1944009866,11176.0901540578,4.6907083717,333030.983925322,6248616.91908508
1429869243.3931,-33.8896054478,151.1944011605,11176.0997469469,5.4724931003,333030.999096714,6248616.971665
1429869243.39454,-33.8896050436,151.1944013098,11176.1119356985,4.6907083717,333031.01210933,6248617.01673102
1429869243.39596,-33.8896046378,151.1944014597,11176.1248780876,4.7095458014,333031.025184126,6248617.06197515
1429869243.3974,-33.8896042336,151.1944016091,11176.1344709767,4.6907083717,333031.038215488,6248617.10703576
1429869243.40243,-33.8896036919,151.1944017912,11176.1423388398,5.4944701016,333031.053998017,6248617.16741083
1429869243.40394,-33.8896032878,151.1944019408,11176.1536902164,4.6907083717,333031.067043801,6248617.21246726
1429869243.40558,-33.8896028821,151.194402091,11176.165544018,4.7095458014,333031.080151136,6248617.25770198
1429869243.40702,-33.8896024781,151.1944022408,11176.1805798446,4.6907083717,333031.093216616,6248617.30275271
1429869243.40853,-33.8896020048,151.1944024164,11176.1936059713,5.4944701016,333031.108533813,6248617.35551921
1429869243.41008,-33.8896016008,151.1944025664,11176.2066320979,4.6907083717,333031.121620565,6248617.40056376
1429869243.41151,-33.8896011953,151.1944027172,11176.2201606495,4.7095458014,333031.134770353,6248617.44578616
1429869243.41293,-33.8896007913,151.1944028674,11176.2279113136,4.6907083717,333031.147875908,6248617.49082524
1429869243.41442,-33.8896003182,151.1944030434,11176.2396813777,5.4944701016,333031.163236111,6248617.54357923
1429869243.41961,-33.8895998408,151.1944032086,11176.2513678123,4.6907083717,333031.177580118,6248617.59679264
1429869243.42103,-33.8895994353,151.1944033597,11176.2622167639,4.7095458014,333031.190764154,6248617.64200507
1429869243.42249,-33.8895990315,151.1944035103,11176.277001378,4.6907083717,333031.203905528,6248617.68703371
1429869243.42392,-33.8895985604,151.1944036862,11176.2971451921,5.4724931003,333031.219253144,6248617.73956245
1429869243.42536,-33.8895981566,151.1944038371,11176.3117623312,4.6907083717,333031.2324219,6248617.7845831
1429869243.42678,-33.8895977513,151.1944039887,11176.3217739079,4.7095458014,333031.245653256,6248617.8297817
1429869243.42827,-33.8895973475,151.1944041398,11176.329357097,4.6907083717,333031.2588386,6248617.87479748
1429869243.42978,-33.8895968766,151.1944043161,11176.3413783736,5.4724931003,333031.274230486,6248617.92731327
1429869243.43122,-33.8895964037,151.1944044933,11176.3489615627,5.4944701016,333031.289693205,6248617.98003731
1429869243.43263,-33.8895959985,151.1944046452,11176.3587219268,4.7095458014,333031.302953804,6248618.02522734
1429869243.4378,-33.8895955106,151.1944048061,11176.3651460381,4.6907083717,333031.316880995,6248618.0795962
1429869243.43922,-33.8895950397,151.1944049828,11176.3847874272,5.4724931003,333031.332309173,6248618.13210134
1429869243.44083,-33.889594567,151.1944051604,11176.4004094164,5.4944701016,333031.34781553,6248618.18481256
1429869243.44254,-33.8895941618,151.1944053128,11176.4101697805,4.7095458014,333031.361116702,6248618.22999067
1429869243.44411,-33.8895937583,151.1944054647,11176.4231121696,4.6907083717,333031.374373585,6248618.27498544
1429869243.4456,-33.8895932876,151.194405642,11176.4398227462,5.4724931003,333031.389853532,6248618.32747533
1429869243.44723,-33.8895928169,151.1944058194,11176.4546073603,5.4724931003,333031.405347905,6248618.37996097
1429869243.44885,-33.8895924119,151.1944059722,11176.4685545994,4.7095458014,333031.418693456,6248618.42512599
1429869243.4505,-33.8895919413,151.19440615,11176.4881959885,5.4724931003,333031.434216371,6248618.4776032
1429869243.45213,-33.8895914707,151.194406328,11176.5092609152,5.4724931003,333031.449757927,6248618.53007488
1429869243.45378,-33.8895910003,151.1944065061,11176.5312469543,5.4724931003,333031.465319194,6248618.58254073
1429869243.45948,-33.8895905198,151.1944066626,11176.5539534709,4.7285351397,333031.478850563,6248618.63607912
1429869243.4609,-33.8895900494,151.1944068412,11176.5832246725,5.4724931003,333031.494456086,6248618.68853182
1429869243.46249,-33.8895895791,151.1944070202,11176.6094813241,5.4724931003,333031.510087024,6248618.74097695
1429869243.4641,-33.8895891089,151.1944071993,11176.6349006007,5.4724931003,333031.52574161,6248618.79341502
1429869243.46574,-33.8895887026,151.1944073544,11176.6628320023,4.7285351397,333031.539289128,6248618.83871811
1429869243.46724,-33.8895882325,151.1944075341,11176.685906629,5.4724931003,333031.554991463,6248618.89114191
1429869243.46865,-33.8895877625,151.194407714,11176.7109909556,5.4724931003,333031.570715829,6248618.9435591
1429869243.47008,-33.8895872926,151.1944078942,11176.7405971072,5.4724931003,333031.586465209,6248618.99596879
1429869243.4715,-33.8895868866,151.1944080501,11176.7695333588,4.7285351397,333031.600096674,6248619.04124668
1429869243.47688,-33.8895863348,151.194408229,11176.7930899536,5.4724931003,333031.615560198,6248619.10272537
1429869243.47851,-33.8895858651,151.19440841,11176.8209376178,5.4724931003,333031.631383856,6248619.15511267
1429869243.47996,-33.8895853954,151.1944085913,11176.8507949819,5.4724931003,333031.647233893,6248619.20749201
1429869243.48139,-33.8895849913,151.1944087475,11176.877805271,4.7095458014,333031.660896566,6248619.2525621
1429869243.4828,-33.8895845218,151.1944089293,11176.9067415226,5.4724931003,333031.676798162,6248619.3049258
1429869243.48424,-33.8895840523,151.1944091115,11176.9367663617,5.4724931003,333031.692726699,6248619.35728132
1429869243.48574,-33.889583583,151.1944092939,11176.9650327133,5.4724931003,333031.708681867,6248619.40962872
1429869243.48737,-33.8895831791,151.1944094511,11176.9947226025,4.7095458014,333031.722435428,6248619.45467116
1429869243.48898,-33.889582708,151.1944096348,11177.0257522916,5.4944701016,333031.738509092,6248619.50721217
1429869243.49062,-33.8895822389,151.1944098181,11177.0566145057,5.4724931003,333031.754546726,6248619.55953437
1429869243.49204,-33.8895817699,151.1944100017,11177.0913286448,5.4724931003,333031.770614299,6248619.61184738
1429869243.49703,-33.8895812866,151.1944101523,11177.115872363,4.7095458014,333031.783598384,6248619.66568441
1429869243.49864,-33.8895808158,151.1944103372,11177.1471532646,5.4944701016,333031.799783223,6248619.71819128
1429869243.50025,-33.889580347,151.1944105217,11177.1732424412,5.4724931003,333031.815929506,6248619.77048005
1429869243.50187,-33.8895799452,151.19441068,11177.1982430303,4.6907083717,333031.829789157,6248619.81529282
1429869243.50328,-33.8895794747,151.1944108657,11177.226006957,5.4944701016,333031.846047855,6248619.86777687
1429869243.50473,-33.8895790061,151.194411051,11177.2571203836,5.4724931003,333031.862268377,6248619.92004266
1429869243.50616,-33.8895785376,151.1944112365,11177.2832095602,5.4724931003,333031.878514987,6248619.97230034
1429869243.50758,-33.8895781361,151.1944113958,11177.3139042993,4.6907083717,333031.892462847,6248620.01708574
1429869243.50899,-33.8895776659,151.1944115827,11177.3438454009,5.4944701016,333031.908828456,6248620.06953654
1429869243.51456,-33.8895771063,151.1944117696,11177.3669345009,5.4724931003,333031.925028342,6248620.13189832
1429869243.516,-33.8895766381,151.1944119563,11177.395452065,5.4724931003,333031.941376187,6248620.18412442
1429869243.51742,-33.8895762368,151.1944121165,11177.4274028666,4.6907083717,333031.955412246,6248620.22888226
1429869243.51883,-33.8895757669,151.1944123045,11177.4570927558,5.4944701016,333031.971881609,6248620.28130058
1429869243.52025,-33.8895752989,151.194412492,11177.4850241574,5.4724931003,333031.988311347,6248620.33350098
1429869243.52175,-33.8895748292,151.1944126806,11177.5163887965,5.4944701016,333032.004834184,6248620.38590247
1429869243.52345,-33.8895744282,151.1944128418,11177.5442364606,4.6907083717,333032.018963082,6248620.43063108
1429869243.52506,-33.8895739586,151.1944130309,11177.5764384747,5.4944701016,333032.035540446,6248620.48301534
1429869243.52667,-33.889573491,151.1944132196,11177.6050397763,5.4724931003,333032.052079186,6248620.53518131
1429869243.52808,-33.8895730215,151.1944134093,11177.631631378,5.4944701016,333032.068709569,6248620.58754877
1429869243.53307,-33.889572522,151.1944135655,11177.6553301111,4.6907083717,333032.082177223,6248620.64319573
1429869243.53469,-33.8895720527,151.1944137557,11177.6876158627,5.4944701016,333032.098856165,6248620.69554774
1429869243.5363,-33.8895715854,151.1944139455,11177.7216601018,5.4724931003,333032.115498573,6248620.74768072
1429869243.53793,-33.8895711182,151.1944141356,11177.7500101909,5.4724931003,333032.132169365,6248620.79980464
1429869243.53956,-33.889570651,151.194414326,11177.7791139175,5.4724931003,333032.148866289,6248620.85192019
1429869243.54117,-33.8895701821,151.1944145174,11177.8101436067,5.4944701016,333032.165657722,6248620.90423623
1429869243.5428,-33.8895697151,151.1944147084,11177.8365677333,5.4724931003,333032.182408115,6248620.95633462
1429869243.54442,-33.8895692482,151.1944148996,11177.8671787349,5.4724931003,333032.199184436,6248621.00842467
1429869243.54607,-33.8895687814,151.1944150912,11177.9029814615,5.4724931003,333032.215990945,6248621.06050499
1429869243.54771,-33.8895683128,151.1944152838,11177.9347647881,5.4944701016,333032.232895784,6248621.11278449
1429869243.55337,-33.8895677447,151.1944154657,11177.9621519043,5.4724931003,333032.248609938,6248621.17607751
1429869243.55483,-33.8895673448,151.1944156307,11177.9962798809,4.6907083717,333032.26308884,6248621.22069405
1429869243.55626,-33.8895668765,151.1944158243,11178.03132897,5.4944701016,333032.280080276,6248621.27294548
1429869243.55779,-33.8895664082,151.1944160182,11178.0646195717,5.4944701016,333032.297102871,6248621.32518676
1429869243.55941,-33.889565942,151.1944162117,11178.1010921983,5.4724931003,333032.314089051,6248621.37720875
1429869243.56104,-33.8895655424,151.1944163779,11178.1355551249,4.6907083717,333032.328676235,6248621.42179001
1429869243.56268,-33.8895650744,151.1944165728,11178.168092089,5.4944701016,333032.345793489,6248621.47400035
1429869243.56431,-33.8895646066,151.1944167681,11178.2022200656,5.4944701016,333032.362941115,6248621.52620072
1429869243.56596,-33.8895641407,151.1944169629,11178.2372691547,5.4724931003,333032.380051536,6248621.57818198
1429869243.56758,-33.8895636749,151.1944171581,11178.2728206688,5.4724931003,333032.39719398,6248621.63015269
1429869243.57322,-33.8895631037,151.194417349,11178.3020056522,5.4724931003,333032.413741522,6248621.6938083
1429869243.5747,-33.8895626363,151.1944175456,11178.3379758538,5.4944701016,333032.431011943,6248621.74596818
1429869243.57616,-33.8895621708,151.1944177418,11178.3727737304,5.4724931003,333032.448245366,6248621.79790879
1429869243.57764,-33.8895617054,151.1944179383,11178.4103349445,5.4724931003,333032.465511583,6248621.84983851
1429869243.57926,-33.8895612401,151.1944181352,11178.4484823212,5.4724931003,333032.482812106,6248621.90175681
1429869243.58088,-33.8895607712,151.194418334,11178.4812704978,5.5166243297,333032.500284538,6248621.95408298
1429869243.58254,-33.8895603061,151.1944185315,11178.5144773619,5.4724931003,333032.517647088,6248622.00598058
1429869243.58416,-33.8895598411,151.1944187294,11178.5462606885,5.4724931003,333032.535039068,6248622.05786831
1429869243.5858,-33.8895593762,151.1944189275,11178.5820634151,5.4724931003,333032.552461649,6248622.10974578
1429869243.58729,-33.8895589077,151.1944191277,11178.6176149292,5.5166243297,333032.570057289,6248622.16203065
1429869243.59229,-33.8895584024,151.1944192907,11178.6399776687,4.6907083717,333032.584149356,6248622.21832789
1429869243.59378,-33.8895579378,151.1944194898,11178.6704211953,5.4724931003,333032.601654343,6248622.27017761
1429869243.5953,-33.8895574732,151.1944196891,11178.7033768469,5.4724931003,333032.619188013,6248622.32201763
1429869243.59672,-33.8895570051,151.1944198905,11178.741273011,5.5166243297,333032.636895387,6248622.37426477
1429869243.59822,-33.8895565407,151.1944200905,11178.7779131127,5.4724931003,333032.654494815,6248622.42608251
1429869243.59965,-33.8895560765,151.194420291,11178.8138833143,5.4724931003,333032.672127075,6248622.47788909
1429869243.60107,-33.8895556124,151.1944204918,11178.8505234159,5.4724931003,333032.689792157,6248622.52968448
1429869243.60251,-33.8895551465,151.1944206937,11178.8915178675,5.4944701016,333032.707563409,6248622.58167585
1429869243.60403,-33.8895546826,151.1944208953,11178.9311725191,5.4724931003,333032.725300019,6248622.6334468
1429869243.60555,-33.8895542189,151.1944210972,11178.9646305957,5.4724931003,333032.743069656,6248622.68520642
1429869243.61062,-33.8895536452,151.1944212925,11178.9928605485,5.4724931003,333032.760016271,6248622.74914124
1429869243.61205,-33.8895531798,151.1944214959,11179.0313428751,5.4944701016,333032.777915488,6248622.8010887
1429869243.61351,-33.8895527144,151.1944216996,11179.0684016642,5.4944701016,333032.795848947,6248622.85302434
1429869243.61494,-33.8895522511,151.1944219029,11179.1086424783,5.4724931003,333032.813745564,6248622.90474019
1429869243.61642,-33.8895517878,151.1944221065,11179.1474597549,5.4724931003,333032.831677856,6248622.95644368
1429869243.61791,-33.8895513893,151.1944222821,11179.1874493565,4.7095458014,333032.847140716,6248623.00092831
1429869243.61934,-33.8895509244,151.1944224874,11179.2289462332,5.4944701016,333032.865217619,6248623.0528142
1429869243.62076,-33.8895504615,151.1944226922,11179.2695219973,5.4724931003,333032.883259226,6248623.10447965
1429869243.62223,-33.8895499987,151.1944228974,11179.3097628114,5.4724931003,333032.901337267,6248623.15613236
1429869243.62367,-33.8895496006,151.1944230744,11179.349919888,4.7095458014,333032.916926141,6248623.20057299
1429869243.62867,-33.8895490201,151.1944232671,11179.3860393894,5.4724931003,333032.933615996,6248623.26526529
1429869243.63015,-33.8895485577,151.1944234735,11179.430048391,5.4724931003,333032.951800738,6248623.31688053
1429869243.63158,-33.8895480954,151.1944236802,11179.4700379927,5.4724931003,333032.97002331,6248623.36848243
1429869243.633,-33.8895476314,151.1944238883,11179.5133770943,5.4944701016,333032.988356732,6248623.42027824
1429869243.63444,-33.8895471693,151.1944240959,11179.5607355959,5.4724931003,333033.006657649,6248623.4718524
1429869243.63589,-33.8895467075,151.1944243039,11179.60667056,5.4724931003,333033.025000548,6248623.52341165
1429869243.63733,-33.8895462457,151.1944245125,11179.6538615866,5.4724931003,333033.043385343,6248623.57495597
1429869243.63879,-33.8895457823,151.1944247223,11179.7033972632,5.4944701016,333033.061887645,6248623.6266917
1429869243.64022,-33.8895453208,151.1944249318,11179.7567848648,5.4724931003,333033.080362216,6248623.67820391
1429869243.64172,-33.8895448577,151.1944251426,11179.8103399415,5.4944701016,333033.098959238,6248623.72990566
1429869243.6467,-33.8895443426,151.1944253048,11179.8532011831,4.6907083717,333033.112955864,6248623.78729964
1429869243.64812,-33.8895438797,151.1944255166,11179.9026531222,5.4944701016,333033.131638012,6248623.83897069
