timestamp,latitude,longitude,heading,speed,easting,northing
1429868811.33884,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.33963,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34041,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34122,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34208,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34284,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34361,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34438,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34514,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34593,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34673,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34752,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.3483,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34911,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.34992,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35069,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35146,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35224,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35301,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35384,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.3546,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35537,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35613,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35695,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35776,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35852,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.35929,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36005,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36082,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36159,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36236,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36313,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36389,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36467,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36551,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36634,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36719,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36806,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36889,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.36974,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.3707,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37154,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37274,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37364,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37442,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37519,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37595,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37672,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37754,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.3783,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37907,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.37983,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38061,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38141,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38229,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38305,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38383,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38459,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38537,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38614,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38691,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38772,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38848,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.38929,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39011,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39089,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39165,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39242,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.3932,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39398,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39475,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39553,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.3963,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39706,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39791,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39868,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.39945,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40021,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40098,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40177,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40254,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40331,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40407,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40483,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40566,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40642,-33.8947698718,151.1873318965,2859.9309721361,0,332387.308344152,6248032.73655403
1429868811.40797,-33.8947698052,151.1873318689,2859.9938752581,0.7817847286,332387.305665473,6248032.74389864
1429868811.40941,-33.894769738,151.1873318412,2860.0619701051,0.78808919,332387.302973659,6248032.75130557
1429868811.41082,-33.8947696713,151.1873318139,2860.131739702,0.7817847286,332387.30031222,6248032.75865646
1429868811.41225,-33.8947696046,151.1873317866,2860.2037702115,0.7817847286,332387.297659879,6248032.76601063
1429868811.41369,-33.8947695378,151.1873317594,2860.276135671,0.7817847286,332387.295016808,6248032.77336813
1429868811.4151,-33.8947694705,151.1873317321,2860.3485848679,0.78808919,332387.292361797,6248032.78078833
1429868811.41651,-33.8947694037,151.1873317052,2860.4228762899,0.7817847286,332387.289737454,6248032.78815254
1429868811.41801,-33.8947693369,151.1873316783,2860.5013545869,0.7817847286,332387.287122931,6248032.79552024
1429868811.41942,-33.89476927,151.1873316516,2860.5808377338,0.7817847286,332387.284518566,6248032.80289154
1429868811.42083,-33.8947692029,151.1873316248,2860.6614932058,0.7849243002,332387.281914088,6248032.81029609
1429868811.42226,-33.8947691359,151.1873315983,2860.7427348403,0.7817847286,332387.279330449,6248032.81767467
1429868811.42368,-33.894769002,151.1873315455,2860.8274934497,1.5635694572,332387.274184554,6248032.83243932
1429868811.42509,-33.894768868,151.1873314929,2860.9116658967,1.5635694572,332387.269060432,6248032.84721153
1429868811.42653,-33.8947687335,151.1873314404,2860.9987691562,1.5698486005,332387.263937904,6248032.86205074
1429868811.42797,-33.8947685988,151.1873313881,2861.0881333281,1.5698486005,332387.258838235,6248032.87689782
1429868811.4294,-33.8947684646,151.1873313363,2861.1742317376,1.5635694572,332387.253781613,6248032.89169328
1429868811.43087,-33.8947683304,151.1873312847,2861.2631772221,1.5635694572,332387.248747597,6248032.90649644
1429868811.43228,-33.8947681955,151.1873312331,2861.3541324065,1.5698486005,332387.243716705,6248032.92136697
1429868811.43535,-33.8947678833,151.1873314739,2861.4818371571,1.5698486005,332387.265370185,6248032.9563876
1429868811.43677,-33.8947677488,151.1873314232,2861.5815847791,1.5635694572,332387.260417114,6248032.97121804
1429868811.4383,-33.8947676142,151.1873313727,2861.6839282635,1.5635694572,332387.255490205,6248032.9860572
1429868811.43985,-33.8947674115,151.1873312972,2861.782922248,2.3547729007,332387.248109439,6248033.00841832
1429868811.44133,-33.8947672094,151.1873312224,2861.8849307825,2.3453541858,332387.240797273,6248033.03070286
1429868811.44275,-33.8947670073,151.1873311481,2861.9934708419,2.3453541858,332387.233526065,6248033.0530008
1429868811.44417,-33.894766805,151.1873310742,2862.1003361514,2.3453541858,332387.226296784,6248033.07531237
1429868811.4456,-33.8947666018,151.1873310004,2862.2103834859,2.3547729007,332387.219080888,6248033.09772724
1429868811.44701,-33.8947664668,151.1873309518,2862.3221055704,1.5635694572,332387.214318345,6248033.11261996
1429868811.44845,-33.8947663312,151.1873309033,2862.4379307923,1.5698486005,332387.209566377,6248033.12758196
1429868811.45142,-33.8947660295,151.1873311388,2862.5815955808,1.5635694572,332387.230755197,6248033.16141449
1429868811.45285,-33.8947658937,151.187331091,2862.6960810027,1.5698486005,332387.226070865,6248033.1763978
1429868811.45431,-33.8947656907,151.1873310201,2862.8144183497,2.3453541858,332387.219117967,6248033.19879704
1429868811.45573,-33.8947654867,151.1873309495,2862.9369425717,2.3547729007,332387.212184433,6248033.22130085
1429868811.45714,-33.8947652835,151.1873308796,2863.0596342686,2.3453541858,332387.205326611,6248033.24372938
1429868811.45859,-33.8947650793,151.18733081,2863.1784740406,2.3547729007,332387.198488727,6248033.26626244
1429868811.46001,-33.8947648757,151.1873307412,2863.3029242251,2.3453541858,332387.191725859,6248033.28871978
1429868811.46145,-33.8947646713,151.1873306726,2863.4283792595,2.3547729007,332387.184985019,6248033.31128207
1429868811.46286,-33.8947644675,151.1873306049,2863.5554253065,2.3453541858,332387.178320675,6248033.33376885
1429868811.46428,-33.894764331,151.1873305599,2863.683559941,1.5698486005,332387.173893466,6248033.34883013
1429868811.46721,-33.8947640342,151.1873307874,2863.8413652737,1.5635694572,332387.194351438,6248033.38211762
1429868811.46868,-33.89476383,151.1873307214,2863.9725981956,2.3453541858,332387.187850173,6248033.40465209
1429868811.47011,-33.8947636257,151.187330656,2864.1036636426,2.3453541858,332387.181400507,6248033.42720138
1429868811.47153,-33.8947634205,151.1873305909,2864.2359851521,2.3547729007,332387.174976993,6248033.44985605
1429868811.47296,-33.894763216,151.1873305266,2864.372409799,2.3453541858,332387.168632108,6248033.47243504
1429868811.4744,-33.8947630113,151.1873304629,2864.510844146,2.3453541858,332387.162341399,6248033.49502919
1429868811.47582,-33.8947628056,151.1873303996,2864.650283343,2.3547729007,332387.156080455,6248033.51772933
1429868811.47735,-33.8947625999,151.1873303368,2864.7893038524,2.3547729007,332387.149874691,6248033.54044461
1429868811.47879,-33.8947623265,151.1873302543,2864.9262309244,3.1271389144,332387.141706101,6248033.57063027
1429868811.48022,-33.8947621213,151.1873301929,2865.0669261839,2.3453541858,332387.135634525,6248033.59328429
1429868811.48318,-33.894761757,151.1873304043,2865.2382827428,2.3547729007,332387.154471617,6248033.63403435
1429868811.48459,-33.8947615507,151.1873303441,2865.3799828523,2.3547729007,332387.148499825,6248033.65681226
1429868811.48613,-33.8947613451,151.1873302848,2865.5262047867,2.3453541858,332387.14260894,6248033.67951394
1429868811.48844,-33.8947611394,151.1873302261,2865.6705007587,2.3453541858,332387.136775628,6248033.70223048
1429868811.49018,-33.8947609335,151.187330168,2865.8201559307,2.3453541858,332387.131000608,6248033.7249619
1429868811.49168,-33.8947607268,151.1873301103,2865.9654567526,2.3547729007,332387.12526116,6248033.74779947
1429868811.49309,-33.894760452,151.1873300345,2866.1192987996,3.1271389144,332387.117718371,6248033.77814755
1429868811.49453,-33.894760177,151.1873299597,2866.2761553966,3.1271389144,332387.110257893,6248033.80851597
1429868811.49595,-33.8947599707,151.1873299042,2866.425894306,2.3453541858,332387.104723495,6248033.83130718
1429868811.49915,-33.894759606,151.1873301023,2866.6072419383,2.3547729007,332387.122327002,6248033.87208008
1429868811.50057,-33.8947593994,151.1873300483,2866.7675317728,2.3453541858,332387.116926496,6248033.89490339
1429868811.502,-33.8947591926,151.1873299949,2866.9304174697,2.3453541858,332387.111590379,6248033.91774183
1429868811.50342,-33.8947589858,151.1873299423,2867.0944754917,2.3453541858,332387.106319444,6248033.9405954
1429868811.50483,-33.8947587076,151.1873298725,2867.2556027012,3.1523567598,332387.099322054,6248033.97133255
1429868811.50626,-33.8947584315,151.1873298043,2867.4181534482,3.1271389144,332387.092466794,6248034.00184329
1429868811.50779,-33.8947581552,151.1873297369,2867.5818765201,3.1271389144,332387.085698435,6248034.03237342
1429868811.50923,-33.8947578787,151.1873296705,2867.7468556546,3.1271389144,332387.079017678,6248034.06292284
1429868811.51068,-33.8947576696,151.1873296211,2867.9159379266,2.3642675699,332387.074034058,6248034.0860343
1429868811.5121,-33.894757462,151.1873295727,2868.0878672735,2.3453541858,332387.069158554,6248034.10897549
1429868811.51353,-33.8947572543,151.1873295252,2868.261220158,2.3453541858,332387.064352198,6248034.13193127
1429868811.51653,-33.8947568337,151.1873297141,2868.4598210446,3.1271389144,332387.081004861,6248034.17888457
1429868811.51796,-33.8947565553,151.1873296526,2868.6315829165,3.1396972009,332387.074769855,6248034.20965622
1429868811.5194,-33.8947562779,151.1873295923,2868.8093738885,3.1271389144,332387.068653307,6248034.2403236
1429868811.52082,-33.8947560003,151.1873295331,2868.9866624355,3.1271389144,332387.062631816,6248034.27100977
1429868811.52226,-33.894755792,151.1873294894,2869.1652070449,2.3453541858,332387.058187186,6248034.29403832
1429868811.52368,-33.8947555827,151.1873294464,2869.3455938794,2.3547729007,332387.053797149,6248034.31717321
1429868811.52509,-33.8947553036,151.1873293901,2869.5271530389,3.1396972009,332387.048041226,6248034.34803806
1429868811.52653,-33.8947550254,151.187329335,2869.7115592733,3.1271389144,332387.042406533,6248034.37879761
1429868811.52797,-33.8947547471,151.1873292811,2869.8954630828,3.1271389144,332387.036870733,6248034.40957512
1429868811.53092,-33.8947543091,151.1873294669,2870.1061440753,3.1396972009,332387.053200126,6248034.45844589
1429868811.53234,-33.8947540294,151.187329415,2870.2916388973,3.1396972009,332387.047855464,6248034.48938462
1429868811.53378,-33.8947537506,151.1873293644,2870.4773011943,3.1271389144,332387.042632017,6248034.52021667
1429868811.53523,-33.8947534717,151.1873293149,2870.6635496537,3.1271389144,332387.037508663,6248034.55106551
1429868811.53665,-33.8947531916,151.1873292664,2870.8528126632,3.1396972009,332387.032466258,6248034.58205493
1429868811.53808,-33.8947529113,151.1873292189,2871.0428293102,3.1396972009,332387.02752645,6248034.61306086
1429868811.53953,-33.894752632,151.1873291727,2871.2341020196,3.1271389144,332387.022709184,6248034.64395898
1429868811.54097,-33.8947523525,151.1873291276,2871.4278868541,3.1271389144,332387.017995771,6248034.67487311
1429868811.54245,-33.8947520719,151.1873290835,2871.6251886636,3.1396972009,332387.013369386,6248034.70592736
1429868811.54389,-33.8947517223,151.1873290301,2871.820815723,3.9089236431,332387.007742141,6248034.74460943
1429868811.54557,-33.8947514425,151.1873289885,2872.0192898575,3.1271389144,332387.003346799,6248034.77557039
1429868811.54704,-33.8947511626,151.1873289481,2872.223290667,3.1271389144,332386.999060227,6248034.80654659
1429868811.55008,-33.8947507409,151.1873291462,2872.4507038898,3.1396972009,332387.016557742,6248034.85363056
1429868811.55149,-33.8947504607,151.1873291083,2872.6524437867,3.1271389144,332387.012503916,6248034.88463808
1429868811.55291,-33.8947501793,151.1873290714,2872.8575331837,3.1396972009,332387.008544362,6248034.91578438
1429868811.55434,-33.8947498289,151.1873290271,2873.0664745057,3.9089236431,332387.003754855,6248034.95457908
1429868811.55577,-33.8947494768,151.187328984,2873.2756670401,3.9246215011,332386.999088271,6248034.99354687
1429868811.55719,-33.8947491963,151.187328951,2873.4827661371,3.1271389144,332386.995482759,6248035.02460971
1429868811.55864,-33.8947489144,151.1873289191,2873.6967317091,3.1396972009,332386.991977389,6248035.05581039
1429868811.56009,-33.8947486336,151.1873288885,2873.9086038435,3.1271389144,332386.988601547,6248035.08689903
1429868811.56152,-33.8947482811,151.1873288517,2874.1200572905,3.9246215011,332386.984508963,6248035.12593127
1429868811.56446,-33.8947477872,151.1873290468,2874.358848467,3.9089236431,332387.001586528,6248035.18102389
1429868811.56589,-33.8947474359,151.1873290135,2874.5775870765,3.9089236431,332386.997818408,6248035.21993108
1429868811.5673,-33.8947471547,151.1873289881,2874.795990736,3.1271389144,332386.994922672,6248035.25106811
1429868811.56875,-33.8947468724,151.187328964,2875.0117985329,3.1396972009,332386.992133786,6248035.28234097
1429868811.57023,-33.8947465208,151.1873289354,2875.2271876424,3.9089236431,332386.988808154,6248035.32128848
1429868811.57165,-33.8947461691,151.1873289085,2875.4459262519,3.9089236431,332386.985630097,6248035.36024831
1429868811.57306,-33.8947458173,151.1873288832,2875.6644973863,3.9089236431,332386.982600744,6248035.39921999
1429868811.57449,-33.894745464,151.1873288594,2875.8834872083,3.9246215011,332386.979708656,6248035.4383595
1429868811.5759,-33.8947451824,151.1873288417,2876.1037330928,3.1271389144,332386.977523795,6248035.46955447
1429868811.57883,-33.8947447492,151.1873290467,2876.3480385928,3.1271389144,332386.995627651,6248035.51793614
1429868811.58028,-33.8947443957,151.1873290279,2876.5697917523,3.9246215011,332386.993203638,6248035.55710743
1429868811.58175,-33.8947440421,151.1873290109,2876.7944757243,3.9246215011,332386.99093225,6248035.59628786
1429868811.58317,-33.8947436899,151.1873289955,2877.0184060587,3.9089236431,332386.988822738,6248035.63532013
1429868811.5846,-33.8947433377,151.1873289818,2877.2444298307,3.9089236431,332386.986866506,6248035.67436039
1429868811.58602,-33.8947430547,151.1873289721,2877.4699511777,3.1396972009,332386.985418812,6248035.70572397
1429868811.58747,-33.894742701,151.1873289618,2877.7019203121,3.9246215011,332386.983765725,6248035.74493535
1429868811.58889,-33.8947423486,151.1873289531,2877.9290326716,3.9089236431,332386.982275726,6248035.78399618
1429868811.59038,-33.8947419962,151.1873289461,2878.1596620061,3.9089236431,332386.980941769,6248035.82306265
1429868811.59186,-33.8947416438,151.1873289409,2878.3928034655,3.9089236431,332386.97976593,6248035.8621342
1429868811.59481,-33.8947411355,151.1873291518,2878.6516919936,3.9246215011,332386.998274813,6248035.91885422
1429868811.59622,-33.8947407831,151.1873291502,2878.8911975031,3.9089236431,332386.997436713,6248035.95793447
1429868811.59765,-33.8947404306,151.1873291503,2879.1272697751,3.9089236431,332386.99676081,6248035.99701787
1429868811.59907,-33.8947400782,151.1873291522,2879.3696223595,3.9089236431,332386.996248088,6248036.03610374
1429868811.60051,-33.894739723,151.187329156,2879.616161819,3.9404459498,332386.995899335,6248036.07550666
1429868811.60193,-33.8947393706,151.1873291615,2879.8595192535,3.9089236431,332386.995720481,6248036.11459548
1429868811.60335,-33.8947390182,151.1873291688,2880.1035465879,3.9089236431,332386.995707883,6248036.15368472
1429868811.60476,-33.8947386658,151.187329178,2880.3505884724,3.9089236431,332386.995862796,6248036.19277365
1429868811.6062,-33.8947383107,151.187329189,2880.5959556069,3.9404459498,332386.996188279,6248036.23217676
1429868811.60762,-33.8947379584,151.1873292018,2880.8481054788,3.9089236431,332386.996680861,6248036.2712629
1429868811.60904,-33.8947375358,151.1873292194,2881.1018463633,4.6907083717,332386.997479019,6248036.31816319
1429868811.61203,-33.8947370391,151.1873294475,2881.379088764,3.9089236431,332387.0176088,6248036.3736182
1429868811.61347,-33.8947366841,151.1873294663,2881.6322434859,3.9404459498,332387.018644184,6248036.41300905
1429868811.61488,-33.8947363321,151.1873294867,2881.8945255954,3.9089236431,332387.019847038,6248036.45207977
1429868811.61629,-33.8947359802,151.1873295091,2882.1543793174,3.9089236431,332387.021227905,6248036.49114461
1429868811.61773,-33.894735558,151.1873295382,2882.4144005143,4.6907083717,332387.023097601,6248036.53801442
1429868811.61914,-33.8947351342,151.1873295698,2882.6758452488,4.7095458014,332387.025188929,6248036.58506342
1429868811.62059,-33.8947347825,151.187329598,2882.9369550333,3.9089236431,332387.027102791,6248036.62410578
1429868811.62201,-33.894734431,151.187329628,2883.2017492677,3.9089236431,332387.029195812,6248036.66313894
1429868811.62343,-33.8947340796,151.18732966,2883.4631102647,3.9089236431,332387.031468033,6248036.70216208
1429868811.62484,-33.8947336564,151.1873297009,2883.7235501492,4.7095458014,332387.03441971,6248036.74916495
1429868811.6278,-33.8947330974,151.1873299489,2884.0098666106,4.7095458014,332387.056254563,6248036.81155722
1429868811.62922,-33.8947327464,151.1873299868,2884.27382347,3.9089236431,332387.059077818,6248036.85054437
1429868811.63069,-33.8947323955,151.1873300267,2884.540543667,3.9089236431,332387.062081593,6248036.88951802
1429868811.63211,-33.894731973,151.1873300772,2884.8095247765,4.7095458014,332387.065920072,6248036.9364568
1429868811.63354,-33.8947315507,151.18733013,2885.0781709359,4.7095458014,332387.06997873,6248036.98337704
1429868811.63496,-33.8947311303,151.187330185,2885.3464821454,4.6907083717,332387.07424009,6248037.03009016
1429868811.63641,-33.8947307801,151.1873302327,2885.6155469924,3.9089236431,332387.077973734,6248037.06900068
1429868811.63784,-33.8947303585,151.1873302927,2885.8887987144,4.7095458014,332387.082693914,6248037.11585899
1429868811.63926,-33.8947299387,151.1873303548,2886.1612130613,4.6907083717,332387.087617398,6248037.16250697
1429868811.64074,-33.8947295193,151.1873304194,2886.4379817583,4.6907083717,332387.092764387,6248037.20913082
1429868811.64375,-33.8947289709,151.1873306831,2886.737519893,4.6907083717,332387.116080243,6248037.27036827
1429868811.64516,-33.8947286204,151.1873307413,2887.0170519275,3.9246215011,332387.120779713,6248037.3093321
1429868811.64659,-33.8947282018,151.1873308134,2887.2953278995,4.6907083717,332387.126623144,6248037.35587379
1429868811.64801,-33.8947277835,151.1873308879,2887.5769533714,4.6907083717,332387.13269391,6248037.40238637
1429868811.64945,-33.8947273655,151.1873309648,2887.8598349059,4.6907083717,332387.138993734,6248037.44886848
1429868811.65089,-33.894727016,151.1873310313,2888.1440562404,3.9246215011,332387.144457071,6248037.48773257
1429868811.65231,-33.8947265987,151.1873311132,2888.4285287873,4.6907083717,332387.151217295,6248037.53414996
1429868811.65378,-33.89472618,151.187331198,2888.7181930593,4.7095458014,332387.158238079,6248037.58071916
1429868811.6552,-33.8947257633,151.187331285,2889.0092808688,4.6907083717,332387.16546576,6248037.62706607
1429868811.65662,-33.8947253454,151.1873313749,2889.2984427157,4.7095458014,332387.172957999,6248037.67356175
1429868811.66186,-33.8947248004,151.187331661,2889.6077346772,4.6907083717,332387.198349564,6248037.73446646
1429868811.66328,-33.8947243833,151.1873317561,2889.9001622867,4.7095458014,332387.206328355,6248037.78088113
1429868811.66473,-33.8947239682,151.1873318533,2890.1966092962,4.6907083717,332387.214512692,6248037.82706869
1429868811.6662,-33.8947235519,151.1873319536,2890.4943123681,4.7095458014,332387.222970227,6248037.87339851
1429868811.66761,-33.8947230687,151.1873320731,2890.7905919026,5.4724931003,332387.233076805,6248037.92718211
1429868811.66905,-33.8947226549,151.1873321781,2891.0910583121,4.6907083717,332387.241979538,6248037.97323659
1429868811.67052,-33.8947222417,151.1873322858,2891.393953109,4.6907083717,332387.251124639,6248038.01924357
1429868811.67198,-33.8947218272,151.1873323965,2891.6952568935,4.7095458014,332387.260549888,6248038.06538625
1429868811.67348,-33.8947214149,151.1873325093,2891.9988215905,4.6907083717,332387.270179894,6248038.11129417
1429868811.67492,-33.8947210031,151.1873326248,2892.3040610374,4.6907083717,332387.280053664,6248038.15715028
1429868811.67997,-33.8947204611,151.1873329326,2892.6275790001,4.7095458014,332387.307457382,6248038.21776074
1429868811.68145,-33.8947200487,151.187333054,2892.933655822,4.7095458014,332387.317875773,6248038.26368937
1429868811.68286,-33.8947196385,151.1873331775,2893.239230219,4.6907083717,332387.328496515,6248038.30937825
1429868811.68427,-33.8947192289,151.1873333037,2893.544134716,4.6907083717,332387.339360509,6248038.35500991
1429868811.68597,-33.8947188182,151.187333433,2893.854565888,4.7095458014,332387.350513991,6248038.40076559
1429868811.68741,-33.8947184081,151.1873335649,2894.1685977724,4.7095458014,332387.36191665,6248038.44645981
1429868811.68882,-33.8947180003,151.1873336991,2894.4789452069,4.6907083717,332387.373521511,6248038.4919087
1429868811.6903,-33.8947175251,151.1873338586,2894.7863618289,5.4724931003,332387.387346168,6248038.54485864
1429868811.69175,-33.8947171169,151.1873339985,2895.0987189633,4.7095458014,332387.399489743,6248038.59036157
1429868811.69669,-33.8947165816,151.1873343261,2895.4309381204,4.7095458014,332387.428738174,6248038.65026215
1429868811.69818,-33.8947161763,151.187334471,2895.7465610173,4.6907083717,332387.441343547,6248038.69544378
1429868811.6996,-33.8947157042,151.1873346432,2896.0585832018,5.4724931003,332387.456338309,6248038.74807433
1429868811.70103,-33.8947153003,151.1873347933,2896.3710240738,4.6907083717,332387.469436606,6248038.79311552
1429868811.70247,-33.8947148954,151.1873349468,2896.6834649457,4.7095458014,332387.48283391,6248038.83826521
1429868811.70387,-33.8947144929,151.1873351023,2897.0009300677,4.6907083717,332387.496424617,6248038.88316028
1429868811.70529,-33.8947140241,151.1873352868,2897.3186464022,5.4724931003,332387.512570525,6248038.93544917
1429868811.7067,-33.894713623,151.1873354476,2897.6325108116,4.6907083717,332387.526656688,6248038.98019126
1429868811.70812,-33.8947132194,151.1873356123,2897.9491385586,4.7285351397,332387.541104388,6248039.02521534
1429868811.70955,-33.8947127532,151.1873358061,2898.2687808556,5.4724931003,332387.558114268,6248039.07722959
